654,18,0,8.5517,72.55,0
654,19,0,8.0917,74.1,0
654,20,0,6.9207,76.683,0
654,21,0,6.2005,76.183,0
654,22,0,5.5548,75.5,0
654,23,0,4.9298,78.7,0
654,24,0,4.6348,80.25,0
655,1,0,4.2008,81.817,0
655,2,0,3.7368,83.55,0
655,3,0,3.1287,86.1,0
655,4,0,2.6315,88.183,0
655,5,0,2.4593,89.667,0
655,6,0,2.2782,90.3,0
655,7,3.9623,2.995,90.767,0
655,8,52.922,3.8892,88.967,0
655,9,228.82,5.031,86.483,0
655,10,369.67,7.1613,79.633,0
655,11,364.37,8.235,74.217,0
655,12,296,8.8433,69.923,0
655,13,167.75,8.895,69.333,0
655,14,184.2,9.1133,68.563,0
655,15,123.73,9.1867,67.778,0
655,16,50.545,9.015,68.463,0
655,17,7.311,8.9233,68.19,0
655,18,0,8.4683,70.538,0
655,19,0,7.5613,75.117,0
655,20,0,6.3135,82.717,0
655,21,0,6.4272,82.7,0
655,22,0,5.8352,84.933,0
655,23,0,5.3318,86.583,0
655,24,0,3.4808,89.3,0
656,1,0,2.041,92.167,0
656,2,0,1.0625,93.2,0
656,3,0,0.47583,93.983,0
656,4,0,0.24733,94.5,0
656,5,0,-0.1345,94.733,0
656,6,0,-0.25317,94.933,0
656,7,5.8667,-0.33633,95.133,0
656,8,110.22,2.4602,95.917,0
656,9,230.8,6.4465,92.2,0
656,10,282.4,8.4417,76.567,0
656,11,380.08,9.9783,68.345,0
656,12,356.12,10.597,65.23,0
656,13,430.33,11.737,63.553,0
656,14,399.3,12.008,63.453,0
656,15,223.42,11.73,63.743,0
656,16,75.963,11.098,66.762,0
656,17,10.03,10.882,68.513,0
656,18,0,10.575,71.843,0
656,19,0,10.413,74.1,0.01
656,20,0,10.188,76.367,0
656,21,0,10.027,77.667,0
656,22,0,10.01,79.65,0
656,23,0,9.8583,82.983,0
656,24,0,9.9617,85.033,0
657,1,0,9.9867,86.933,0
657,2,0,9.9967,87.883,0
657,3,0,9.77,88.2,0
657,4,0,9.855,87.35,0
657,5,0,9.8783,87.367,0
657,6,0,9.5683,89.383,0
657,7,3.8012,9.1217,93.333,0.22
657,8,38.955,9.145,93.75,0.04
657,9,159.68,9.8317,92.3,0
657,10,319.72,11.097,83.967,0
657,11,401.07,11.973,70.968,0
657,12,519.6,12.72,63.085,0
657,13,402.58,12.402,61.802,0
657,14,371.93,12.383,60.715,0
657,15,113.92,11.468,64.105,0
657,16,61.562,10.937,67.703,0
657,17,12.284,10.313,71.852,0
657,18,0,9.4183,76.067,0
657,19,0,8.4183,86.35,0.01
657,20,0,7.9833,89.8,0.09
657,21,0,7.7717,90.7,0.01
657,22,0,7.3117,93.083,0.15
657,23,0,7.3283,92.25,0.01
657,24,0,7.3367,93.983,0.21
658,1,0,7.2383,94.25,0.05
658,2,0,7.2567,93.75,0.16
658,3,0,7.2333,93.683,0.06
658,4,0,6.826,93.217,0.18
658,5,0,6.8208,93.267,0.11
658,6,0,6.7655,90.767,0.15
658,7,4.6727,6.4973,93.5,0.05
658,8,18.909,6.4597,92.15,0.13
658,9,196.58,7.0815,91.55,0.21
658,10,200.65,7.6055,89.133,0.06
658,11,173.96,8.1233,87.517,0.01
658,12,165.09,7.5313,84.45,0.2
658,13,136.38,7.0593,86.867,0.1
658,14,177.15,7.36,84.917,0.14
658,15,145.98,7.3333,82.383,0.04
658,16,62.445,6.1163,85.7,0.01
658,17,2.9,5.6162,88.333,0.02
658,18,0,4.6503,91.1,0.33
658,19,0,5.272,92.283,0.05
658,20,0,5.3202,91.85,0.21
658,21,0,4.766,92.133,0.01
658,22,0,4.5528,91.5,0.08
658,23,0,4.805,92.433,0.01
658,24,0,5.0503,93.05,0
659,1,0,4.9737,91.85,0.07
659,2,0,4.1397,92.7,0.05
659,3,0,3.5703,91.817,0
659,4,0,2.6612,92.117,0
659,5,0,2.1352,91.617,0
659,6,0,1.9375,90.5,0
659,7,4.6205,2.0938,88.75,0
659,8,86.75,3.319,84.217,0
659,9,239.4,5.431,78.6,0
659,10,360.1,7.0512,72.55,0
659,11,436.95,8.0083,67.977,0
659,12,442.68,8.7917,64.912,0
659,13,461.72,9.8117,61.738,0
659,14,385,10.483,56.598,0
659,15,266.28,10.187,57.038,0
659,16,125.51,9.5583,59.295,0
659,17,13.726,8.2433,63.343,0
659,18,0,7.5333,67.025,0
659,19,0,7.2002,65.7,0
659,20,0,6.8142,65.737,0
659,21,0,6.3883,68.907,0
659,22,0,6.044,70.263,0
659,23,0,6.1283,70.543,0
659,24,0,6.4513,71.45,0
660,1,0,6.5782,72.667,0
660,2,0,6.5727,73.833,0
660,3,0,6.2805,74.75,0
660,4,0,5.7535,76.567,0
660,5,0,5.3347,77.983,0
660,6,0,5.0762,80.767,0
660,7,9.35,5.0213,83.067,0
660,8,55.89,5.5907,83.767,0
660,9,202.8,7.1908,81.9,0
660,10,228.08,7.6733,79.267,0
660,11,231.08,8.17,78.567,0
660,12,269.12,8.9967,76.917,0
660,13,262.22,9.885,75.9,0
660,14,317.72,10.767,73.2,0
660,15,259.25,11.233,70.377,0
660,16,86.44,10.023,72.733,0
660,17,6.3468,9.2883,75.933,0
660,18,0,9.045,73.517,0
660,19,0,8.2617,74.1,0
660,20,0,7.635,73.033,0
660,21,0,7.0737,73.383,0
660,22,0,6.8878,73,0
660,23,0,7.1817,71.233,0
660,24,0,7.305,69.412,0
661,1,0,6.7648,68.505,0
661,2,0,5.7665,70.392,0
661,3,0,3.9487,78.883,0
661,4,0,3.311,81.383,0
661,5,0,3.564,82,0
661,6,0,3.5995,81.35,0
661,7,4.2127,4.2418,80.05,0
661,8,28.165,4.9487,77.533,0
661,9,71.078,6.0015,75.833,0
661,10,76.62,7.1438,73.713,0
661,11,45.132,8.4033,66.325,0
661,12,42.75,7.5367,76.7,0.01
661,13,54.285,6.9907,85.233,0.06
661,14,95.398,7.1985,88.317,0.11
661,15,131.43,7.9617,85.517,0.02
661,16,24.265,8.365,85.7,0
661,17,1.4078,8.415,85.983,0
661,18,0,8.0283,89.1,0.03
661,19,0,8.115,88.4,0.02
661,20,0,8.0233,86.683,0
661,21,0,7.2717,90.033,0.04
661,22,0,7.31,90.75,0
661,23,0,7.5433,92.05,0.05
661,24,0,7.5317,92.533,0
662,1,0,7.7217,91.867,0
662,2,0,7.375,90.833,0
662,3,0,6.8318,91.367,0
662,4,0,6.3995,91.6,0
662,5,0,6.3567,90.533,0
662,6,0,6.0488,90.017,0.01
662,7,2.6202,5.8152,90.1,0
662,8,56.015,6.0592,90.417,0
662,9,147.91,7.1205,90.767,0
662,10,249.17,8.3067,88.517,0.05
662,11,382.1,10.138,80.033,0
662,12,283.73,9.815,71.65,0.01
662,13,383.32,10.162,69.985,0
662,14,203.75,10.348,68.675,0.01
662,15,90.383,8.95,75.383,0
662,16,14.872,7.4867,81.567,0
662,17,10.29,6.72,88.633,0.07
662,18,0,5.382,90.983,0
662,19,0,5.1315,93.7,0
662,20,0,4.17,94.2,0
662,21,0,3.6098,94.733,0
662,22,0,3.4502,95.433,0
662,23,0,2.6848,95.383,0
662,24,0,2.1732,95.367,0
663,1,0,1.563,95.4,0
663,2,0,1.8973,95.617,0
663,3,0,1.4778,95.65,0
663,4,0,1.5957,95.733,0
663,5,0,2.6918,95.7,0
663,6,0,1.5982,94.967,0
663,7,5.543,1.0577,95.117,0
663,8,65.363,3.6455,96.1,0
663,9,167.1,6.4742,95.25,0
663,10,330.12,8.5067,83.7,0.03
663,11,369.58,9.4217,72.237,0
663,12,433.63,10.033,65.378,0
663,13,361.82,10.352,62.215,0
663,14,336.88,10.768,59.36,0
663,15,194.98,10.445,57.485,0
663,16,100.82,9.8467,59.033,0
663,17,7.6483,7.6497,66.293,0
663,18,0,4.6177,82.233,0
663,19,0,3.1487,89.317,0
663,20,0,2.4803,92.4,0
663,21,0,1.8203,93.367,0
663,22,0,1.097,94.017,0
663,23,0,0.82667,94.417,0
663,24,0,0.7775,94.783,0
664,1,0,0.96017,95.167,0
664,2,0,0.48217,95.1,0
664,3,0,0.60367,95.25,0
664,4,0,0.3255,95.283,0
664,5,0,-0.078833,95.233,0
664,6,0,-0.4905,95.267,0
664,7,3.9267,-0.58683,95.283,0
664,8,72.257,1.3915,95.833,0
664,9,169.88,4.037,96.4,0
664,10,204.98,7.0217,90.25,0
664,11,230.1,8.2933,77.3,0
664,12,229.98,9.0783,68.395,0
664,13,292.7,9.9667,62.983,0
664,14,168,9.8583,62.46,0
664,15,97.7,9.8767,62.323,0
664,16,32.06,9.5667,63.162,0
664,17,0.313,9.255,64.103,0
664,18,0,9.1017,64.218,0
664,19,0,8.6383,69.587,0
664,20,0,7.5267,82.267,0.03
664,21,0,7.4917,84.8,0.05
664,22,0,7.525,84.75,0.01
664,23,0,7.4183,85.767,0.07
664,24,0,7.13,87.633,0.07
665,1,0,6.8627,89.85,0.12
665,2,0,6.9237,92.033,0.15
665,3,0,6.9742,94.267,0.13
665,4,0,7.075,94.733,0.14
665,5,0,7.3383,94.633,0.11
665,6,0,7.6567,93.567,0.02
665,7,0,7.89,92.45,0
665,8,8.6338,8.0417,91.683,0
665,9,127.85,8.72,90.067,0
665,10,197.73,9.7417,86.35,0
665,11,322.98,10.843,81.867,0
665,12,207.2,11.282,78.617,0
665,13,222.07,11.91,75.3,0
665,14,182.77,12.245,71.462,0
665,15,99.073,12.323,69.13,0
665,16,24.033,11.493,72.262,0
665,17,0,10.333,80.683,0.04
665,18,0,10.267,74.133,0.05
665,19,0,10.195,71.767,0
665,20,0,10.402,69.907,0
665,21,0,10.463,68.68,0
665,22,0,10.495,67.783,0
665,23,0,10.582,67.195,0
665,24,0,9.4117,79.15,0
666,1,0,8.6117,92.2,0.03
666,2,0,8.8217,92.133,0.06
666,3,0,8.7067,90.133,0
666,4,0,8.235,89.45,0
666,5,0,8.46,90.117,0
666,6,0,8.8867,91.267,0
666,7,0,9.495,90.733,0
666,8,49.243,9.9167,91.333,0
666,9,97.117,10.405,89.433,0
666,10,178.53,11.313,88.433,0
666,11,236.38,12.478,84.483,0
666,12,298.45,13.493,80.633,0
666,13,245.05,14.118,78.367,0
666,14,95.05,13.833,77.333,0
666,15,56.3,13.427,78.117,0
666,16,48.082,13.313,78.267,0
666,17,0.348,13.147,79.117,0
666,18,0,12.395,80.967,0
666,19,0,11.373,82,0
666,20,0,10.553,84.633,0
666,21,0,9.9617,86,0
666,22,0,9.4383,87.617,0
666,23,0,8.8233,88.983,0
666,24,0,8.305,89.217,0
667,1,0,7.7383,89.417,0
667,2,0,7.2367,89.917,0
667,3,0,6.6172,91.25,0
667,4,0,6.187,92.633,0
667,5,0,6.4355,92.883,0
667,6,0,8.0833,88.667,0
667,7,1.9305,7.8367,85.95,0
667,8,30.862,7.6367,89.4,0
667,9,105.16,8.8033,87.9,0
667,10,283.88,10.837,82.35,0
667,11,355.18,12.66,76.833,0
667,12,325.13,14.138,72.55,0
667,13,279.13,15.133,66.503,0
667,14,118.43,15.12,55.44,0
667,15,61.575,14.612,57.695,0
667,16,40.838,14.417,57.145,0
667,17,0.30133,13.625,59.965,0
667,18,0,13.418,61.9,0
667,19,0,14.01,61.403,0
667,20,0,13.882,62.863,0
667,21,0,13.593,64.988,0
667,22,0,13.713,63.965,0
667,23,0,13.888,62.102,0
667,24,0,14.058,60.617,0
668,1,0,13.863,61.983,0
668,2,0,13.547,64.905,0
668,3,0,12.522,69.352,0
668,4,0,11.812,74.367,0
668,5,0,12.955,75.467,0
668,6,0,13.068,76.583,0
668,7,0,12.428,82.183,0
668,8,5.8622,11.917,89.2,0.01
668,9,25.855,11.797,92.167,0.01
668,10,52.88,11.715,93.5,0.08
668,11,97.06,11.947,93.867,0.12
668,12,172.12,12.353,92.617,0.04
668,13,211.85,13.155,88.517,0.02
668,14,128.34,13.375,84.383,0
668,15,214.87,14.108,77.683,0
668,16,70.538,13.395,78.9,0
668,17,2.6667,12.083,81.367,0
668,18,0,10.482,87.517,0
668,19,0,9.6433,90.967,0
668,20,0,8.835,92.217,0
668,21,0,8.54,93.417,0
668,22,0,7.9217,93.983,0
668,23,0,7.035,94.7,0
668,24,0,6.5568,95.45,0
669,1,0,6.5472,95.867,0
669,2,0,6.4363,95.867,0
669,3,0,6.8223,95.917,0
669,4,0,7.6933,95.3,0
669,5,0,8.1833,95.233,0.12
669,6,0,8.4633,95.9,0.11
669,7,0,8.69,96.033,0.03
669,8,18.384,9.3067,95.317,0
669,9,60.4,10.085,94.05,0
669,10,83.817,11.2,91.533,0
669,11,232.67,12.367,89.267,0
669,12,269.38,13.495,81.967,0
669,13,273.25,13.868,80.483,0
669,14,304.05,15.003,73.15,0
669,15,199.7,15.133,70.088,0
669,16,17.669,13.633,74.627,0
669,17,0,12.567,81.517,0
669,18,0,10.658,85.95,0
669,19,0,9.945,90.717,0
669,20,0,9.2617,92.483,0
669,21,0,9.1733,94.667,0
669,22,0,9.195,95.533,0
669,23,0,8.7817,95.867,0
669,24,0,7.7517,95.5,0
670,1,0,7.835,96.1,0
670,2,0,8.1783,96.733,0
670,3,0,7.73,96.717,0
670,4,0,7.0395,96.633,0
670,5,0,6.6377,96.6,0
670,6,0,6.4973,96.667,0
670,7,0,6.5608,96.833,0
670,8,16.685,6.8668,97.05,0
670,9,51.718,7.3717,97.2,0.01
670,10,83.823,8.0467,97.383,0
670,11,89.55,8.68,97.533,0
670,12,80.09,9.4583,97.683,0
670,13,101.93,10.368,97.85,0
670,14,159.57,10.918,97.933,0
670,15,79.183,11.05,95.7,0
670,16,16.128,11.422,93.933,0
670,17,0,10.743,94.483,0
670,18,0,10.213,94.467,0
670,19,0,9.755,94.183,0
670,20,0,9.8183,94.217,0
670,21,0,8.835,93.95,0
670,22,0,8.49,95.35,0
670,23,0,8.5,96.117,0
670,24,0,8.7733,96.783,0
671,1,0,9.4067,97.233,0
671,2,0,9.44,97.3,0
671,3,0,9.1433,97.117,0
671,4,0,8.4317,96.533,0
671,5,0,7.9667,95.533,0
671,6,0,8.1433,95.333,0
671,7,1.5967,8.3767,94.95,0
671,8,44.855,9.4317,92.65,0
671,9,102.13,10.402,89.233,0
671,10,93.162,10.872,87.15,0
671,11,71.098,11.075,86.117,0
671,12,52.802,11.172,86.667,0
671,13,60.437,11.253,89.367,0
671,14,43.448,11.73,89.05,0
671,15,42.532,11.993,89.533,0
671,16,25.078,12.245,88.767,0
671,17,1.1137,12.315,87.767,0
671,18,0,12.192,87.55,0
671,19,0,12.387,87.267,0
671,20,0,12.532,86.217,0
671,21,0,12.658,84.167,0
671,22,0,12.58,83.117,0
671,23,0,12.358,82.683,0
671,24,0,12.37,83.917,0
672,1,0,12.537,82.783,0
672,2,0,12.622,81.267,0
672,3,0,12.718,79.817,0
672,4,0,12.82,79.25,0
672,5,0,12.907,79.883,0
672,6,0,12.942,80.567,0
672,7,0,12.898,81.433,0
672,8,10.334,13.067,82.467,0
672,9,48.518,13.125,84.333,0
672,10,119.4,13.552,85.15,0
672,11,153.27,14.273,84.6,0
672,12,175.67,14.945,83.35,0
672,13,181.63,15.155,82.917,0
672,14,167.52,15.558,82.117,0
672,15,121.42,15.763,72.817,0
672,16,45.063,14.997,71.967,0
672,17,0.0865,14.54,77.117,0
672,18,0,14.317,79.35,0
672,19,0,14.38,80.2,0
672,20,0,14.51,81.667,0
672,21,0,14.833,82.833,0
672,22,0,15.007,83.933,0
672,23,0,15.315,85,0
672,24,0,15.113,89.433,0
673,1,0,15.302,89.95,0
673,2,0,15.145,89.717,0
673,3,0,15.363,86.433,0.01
673,4,0,15.412,84.883,0
673,5,0,15.553,84.7,0
673,6,0,15.285,87.117,0
673,7,0,15.78,82.383,0
673,8,14.626,15.928,80.75,0
673,9,62.605,16.103,80.45,0
673,10,176.98,16.492,77.55,0
673,11,220.87,16.772,75.7,0
673,12,180.37,16.773,75.967,0
673,13,166.9,16.758,76.3,0
673,14,130.4,16.493,75.933,0
673,15,50.857,16.113,75.15,0
673,16,21.528,15.992,73.167,0
673,17,0.18283,15.88,71.75,0
673,18,0,15.673,72.867,0
673,19,0,15.507,75.367,0
673,20,0,15.383,76.017,0
673,21,0,15.145,75.967,0
673,22,0,15.088,76.733,0
673,23,0,14.998,77.417,0
673,24,0,14.758,78.067,0
674,1,0,14.052,80,0
674,2,0,13.535,81.75,0
674,3,0,13.523,81.15,0
674,4,0,13.747,79.033,0
674,5,0,13.625,78.1,0
674,6,0,13.417,78.75,0
674,7,0,13.56,78.433,0
674,8,3.0282,13.465,79.283,0
674,9,45.502,13.495,82,0
674,10,85.4,13.725,83.117,0
674,11,118.22,13.815,84.9,0
674,12,123.82,13.723,86.833,0
674,13,69.632,13.772,87.733,0
674,14,42.56,13.558,90.417,0
674,15,37.543,13.458,94.3,0.02
674,16,7.6578,13.823,94.167,0.06
674,17,0,13.927,94.017,0.05
674,18,0,14.13,92.85,0
674,19,0,14.17,93.267,0.02
674,20,0,14.49,89.967,0
674,21,0,14.717,88.167,0
674,22,0,14.577,89.1,0
674,23,0,14.44,90.25,0.03
674,24,0,14.592,86.35,0
675,1,0,14.563,84.317,0
675,2,0,14.097,85.867,0
675,3,0,14.202,84.8,0.01
675,4,0,12.39,88.833,0
675,5,0,10.745,94.5,0.29
675,6,0,10.63,95.617,0.15
675,7,0,10.585,95.817,0.16
675,8,2.0048,9.925,92.317,0.34
675,9,39.258,9.8333,93.633,0.09
675,10,133.23,10.223,92.583,0
675,11,193.63,11.013,90.317,0
675,12,191.32,11.538,84.75,0
675,13,116.77,11.6,79.617,0
675,14,161.5,11.68,77.967,0
675,15,83.007,11.195,78.367,0
675,16,19.143,10.103,81.133,0
675,17,0,9.1683,82.25,0
675,18,0,7.9317,86.15,0
675,19,0,7.2517,88.633,0
675,20,0,6.4398,90.95,0
675,21,0,6.3352,93.417,0
675,22,0,6.3897,93.45,0
675,23,0,5.5463,94.067,0
675,24,0,5.481,94.933,0
676,1,0,5.7828,95.65,0
676,2,0,5.473,95.533,0
676,3,0,5.0143,95.283,0
676,4,0,5.6053,95.883,0
676,5,0,5.7147,96,0
676,6,0,5.9518,96.083,0
676,7,0,5.9603,96.083,0
676,8,13.392,6.0978,96.033,0
676,9,40.647,6.6323,96.067,0
676,10,58.792,6.9187,95.433,0
676,11,82.127,7.2983,94.383,0
676,12,88.5,7.3867,93.067,0
676,13,148.08,7.89,90.7,0
676,14,99.218,8.2533,86.95,0
676,15,52.387,8.0633,86.383,0
676,16,12.885,7.7617,88.267,0
676,17,1.5933,7.2417,89.367,0
676,18,0,6.9817,92.5,0
676,19,0,6.729,93.017,0
676,20,0,6.6093,93.75,0
676,21,0,6.2612,91.8,0
676,22,0,5.8643,91.8,0
676,23,0,5.2722,91.633,0
676,24,0,4.5518,92.633,0
677,1,0,4.0725,94.05,0
677,2,0,4.1067,94.8,0
677,3,0,4.5947,95.367,0
677,4,0,4.6877,95.5,0
677,5,0,4.9187,95.55,0
677,6,0,4.4692,94.933,0
677,7,0,4.6102,94.967,0
677,8,26.055,4.7487,94.333,0
677,9,88.385,5.5723,90.767,0
677,10,124.02,6.4052,87.75,0
677,11,119.77,6.987,77.767,0
677,12,118.1,6.9458,72.55,0
677,13,159.68,7.072,68.013,0
677,14,119.47,7.1433,65.855,0
677,15,116.19,7.2247,64.868,0
677,16,9.9705,6.7832,64.635,0
677,17,0,6.4127,68.237,0
677,18,0,5.987,73.367,0.01
677,19,0,5.8985,73.3,0
677,20,0,5.443,79.6,0
677,21,0,4.9413,84.567,0.04
677,22,0,4.9495,86.833,0.02
677,23,0,4.7678,89.617,0.01
677,24,0,4.718,91.15,0.04
678,1,0,4.6698,92.383,0.02
678,2,0,4.7767,92.933,0
678,3,0,5.0243,92.633,0
678,4,0,5.087,92.75,0
678,5,0,5.1695,93.45,0.01
678,6,0,5.288,93.617,0
678,7,0,5.4095,93.067,0
678,8,14.565,5.6398,92.8,0
678,9,81.432,6.2625,91.4,0
678,10,150.23,7.0988,89.667,0
678,11,122.08,7.5633,88.767,0
678,12,75.678,8.015,89.783,0
678,13,74.232,7.9233,92.183,0.04
678,14,41.615,7.8283,94,0.16
678,15,46.903,7.8833,94.617,0.2
678,16,10.883,7.815,94.65,0.08
678,17,0,7.8117,95.117,0.06
678,18,0,7.57,95.25,0.12
678,19,0,7.2933,95.133,0.14
678,20,0,7.0658,95.183,0.2
678,21,0,6.7995,94.967,0.1
678,22,0,6.5845,95.35,0.11
678,23,0,6.3142,95.383,0.13
678,24,0,6.0923,95.317,0.08
679,1,0,5.8207,95.417,0.18
679,2,0,5.4867,95.15,0.2
679,3,0,5.354,94.733,0.04
679,4,0,5.3225,94.767,0.06
679,5,0,5.376,94.983,0.02
679,6,0,5.5213,94.75,0.07
679,7,0,5.5172,94.417,0.11
679,8,12.042,5.6822,94.433,0.1
679,9,60.283,6.0053,93.433,0.01
679,10,63.492,6.3148,91.65,0
679,11,127.38,6.9042,88.683,0.01
679,12,129.45,7.4083,85.533,0
679,13,178.07,8.0367,81.05,0
679,14,164.45,8.4517,75.783,0
679,15,63.217,8.1933,73.033,0
679,16,28.872,7.89,76.467,0
679,17,0,6.915,82.1,0
679,18,0,6.3575,86.867,0
679,19,0,5.5947,89.833,0
679,20,0,5.726,89.583,0
679,21,0,5.3143,90.817,0.06
679,22,0,4.7878,91.7,0.04
679,23,0,4.331,92.283,0.01
679,24,0,4.3865,91.85,0
680,1,0,4.2055,91,0
680,2,0,3.9348,89.9,0
680,3,0,3.3418,90,0
680,4,0,3.3162,88.9,0
680,5,0,2.622,89.45,0
680,6,0,2.8853,88.75,0
680,7,0.274,2.7978,87.117,0
680,8,12.164,3.253,86.017,0
680,9,34.937,4.5268,78.35,0
680,10,57.842,5.4262,75,0
680,11,77.853,6.1547,73.667,0
680,12,35.167,5.7552,82.183,0
680,13,31.803,6.1662,88.1,0.1
680,14,14.507,6.8842,90.467,0.11
680,15,8.5117,7.6633,91.067,0.38
680,16,4.0805,8.2333,91.133,0.12
680,17,0,8.745,92.233,0.02
680,18,0,10.117,91.95,0.02
680,19,0,11.142,92,0.04
680,20,0,11.868,87.783,0.49
680,21,0,11.068,78.9,0.01
680,22,0,10.378,76.583,0.02
680,23,0,10.287,75.667,0
680,24,0,10.01,74.283,0
681,1,0,10.207,74.733,0
681,2,0,10.645,72.967,0
681,3,0,11.058,71.3,0
681,4,0,11.332,71.125,0
681,5,0,11.547,67.387,0
681,6,0,11.523,68.432,0
681,7,0,11.467,69.242,0
681,8,18.038,11.622,69.385,0
681,9,50.485,11.658,70.55,0
681,10,110.13,12.307,70.133,0
681,11,111.97,12.757,66.158,0
681,12,226.8,13.345,64.088,0
681,13,94.612,13.032,66.865,0
681,14,34.743,12.22,75.533,0
681,15,21.845,10.755,89.25,0
681,16,1.7922,10.567,94.1,0.12
681,17,0,10.883,94.15,0.21
681,18,0,11.118,94.417,0.08
681,19,0,12.033,94.917,0.17
681,20,0,13.067,93.867,0.15
681,21,0,13.313,93.117,0.1
681,22,0,13.475,93.217,0.07
681,23,0,13.547,93.033,0.01
681,24,0,13.568,94.017,0.07
682,1,0,13.64,94.25,0.05
682,2,0,13.767,94.283,0.09
682,3,0,13.785,94.217,0.05
682,4,0,13.898,94.667,0.08
682,5,0,13.852,94.733,0.21
682,6,0,13.11,94.317,0.96
682,7,0,12.383,93.733,0.23
682,8,1.4833,12.178,93.5,0.27
682,9,10.881,11.908,92.883,0.12
682,10,19.553,11.382,93.8,0.22
682,11,46.722,10.9,94.033,0.25
682,12,81.903,10.532,92.617,0.15
682,13,74.157,10.492,92.383,0.09
682,14,48.208,10.543,94,0.06
682,15,19.993,10.745,95.017,0.1
682,16,1.4233,10.852,95.633,0.15
682,17,0,10.8,95.817,0.21
682,18,0,10.692,96.017,0.31
682,19,0,10.578,96.233,0.18
682,20,0,10.662,96.533,0.11
682,21,0,10.817,96.633,0.07
682,22,0,11.038,96.433,0.05
682,23,0,12.04,96.533,0.15
682,24,0,13.628,92.367,0.01
683,1,0,13.855,89.35,0
683,2,0,14.118,86.55,0
683,3,0,13.963,86.65,0
683,4,0,13.675,87.983,0.02
683,5,0,12.917,93.25,0.05
683,6,0,12.36,92.917,0.05
683,7,0,12.378,94.117,0.07
683,8,1.2258,12.222,94.067,0.05
683,9,23.555,12.248,94.6,0.08
683,10,25.402,12.05,94.583,0.04
683,11,21.567,11.883,95.05,0.02
683,12,8.8177,11.883,95.7,0.12
683,13,53.317,12.812,93.367,0.09
683,14,53.677,13.363,87.1,0.01
683,15,29.575,13.562,83.767,0
683,16,5.788,13.57,81.967,0
683,17,0,13.607,81.067,0
683,18,0,13.658,79.283,0
683,19,0,12.203,81.067,0.08
683,20,0,11.608,73.067,0.02
683,21,0,10.64,74.167,0
683,22,0,9.85,78.333,0
683,23,0,8.8783,82.067,0
683,24,0,7.8183,85.667,0
684,1,0,6.9745,88.217,0
684,2,0,6.55,87.95,0
684,3,0,6.4063,88.383,0
684,4,0,6.3808,88.667,0
684,5,0,6.5487,88.783,0
684,6,0,6.1573,89.967,0
684,7,0,5.3773,91.967,0
684,8,6.9685,5.277,93.433,0
684,9,54.132,6.1442,94.35,0
684,10,101.4,7.5583,92.617,0
684,11,131.6,8.3833,89.967,0
684,12,183.13,9.255,86.267,0
684,13,220.33,10.138,82.333,0
684,14,234.02,11.25,76.95,0
684,15,80.677,10.123,79.45,0
684,16,20.179,8.8883,84.367,0
684,17,0,6.8465,89.35,0
684,18,0,5.4803,92.367,0
684,19,0,4.7657,94.117,0
684,20,0,4.1443,94.65,0
684,21,0,3.5052,94.967,0
684,22,0,2.8995,95.15,0
684,23,0,3.0438,95.483,0
684,24,0,2.4342,95.5,0
685,1,0,2.4887,95.65,0
685,2,0,1.9187,95.7,0
685,3,0,1.8023,95.75,0
685,4,0,1.8013,95.833,0
685,5,0,1.8988,95.933,0
685,6,0,1.7885,96,0
685,7,0,1.77,96.05,0
685,8,5.9127,2.1475,96.2,0
685,9,61.297,2.4607,96.283,0
685,10,77.54,3.078,96.45,0
685,11,117.3,3.5138,96.533,0
685,12,136.25,4.3095,96.7,0
685,13,118.18,4.7543,96.8,0
685,14,73.243,4.8773,96.8,0
685,15,31.587,4.5952,96.783,0
685,16,2.8195,4.2348,96.7,0
685,17,0,3.9393,96.683,0
685,18,0,3.6265,96.6,0
685,19,0,3.7608,96.683,0
685,20,0,3.6128,96.65,0
685,21,0,3.3358,96.6,0
685,22,0,3.2765,96.6,0
685,23,0,3.4278,96.683,0
685,24,0,3.6532,96.7,0
686,1,0,3.7898,96.617,0
686,2,0,3.907,95.467,0
686,3,0,4.0903,93.4,0
686,4,0,3.8755,92.55,0
686,5,0,3.1727,91.65,0
686,6,0,3.2943,93.65,0
686,7,0,3.5062,94.383,0
686,8,0.468,3.4453,94.567,0
686,9,25.432,3.3933,94.933,0
686,10,53.675,3.9575,94.7,0
686,11,79.4,4.6642,93.15,0
686,12,105.32,5.2863,91.15,0
686,13,119.92,5.7543,89.067,0
686,14,59.657,5.7282,87.033,0
686,15,14.282,5.5493,86.167,0
686,16,0.70467,5.378,87.2,0
686,17,0,5.2402,86.883,0
686,18,0,5.1985,86.433,0
686,19,0,5.161,85.8,0
686,20,0,5.043,85.633,0
686,21,0,4.8887,85.517,0
686,22,0,4.7585,85.983,0
686,23,0,4.6147,87,0
686,24,0,4.614,87.15,0
687,1,0,4.5442,87.883,0
687,2,0,4.4982,88.733,0
687,3,0,4.5513,88.8,0
687,4,0,4.5145,89.483,0
687,5,0,4.49,90.433,0
687,6,0,4.43,91.267,0
687,7,0,3.8512,91.317,0
687,8,6.9667,2.7315,92.433,0
687,9,60.417,3.9415,93.817,0
687,10,132.4,5.1182,91.933,0
687,11,94.1,5.9437,88.217,0
687,12,54.653,6.4315,85.9,0
